,X1,X12_abs,X13_abs,X14_abs,X15_abs,X16_abs,X17_abs
13853,7.937005259840998,4.102713783019778,4.344050635209738,5.3478717884561595,4.862269765202601,4.487103616498034,1.6075157169022882
13854,7.709683490755719,6.863719779748557,6.8757348320234914,6.905783116327617,6.404919147687043,6.441187186199689,1.8634796918116492
13855,8.434326653017493,0.0,0.0,0.0,0.0,0.0,0.0
13856,7.023121918819963,6.539807987970624,6.133394546887055,5.725353882454933,6.462727652479512,6.485702604811848,1.844020199202116
13857,7.4428880528693036,0.0,0.0,0.0,0.0,0.0,0.0
13858,5.2100073095869135,3.8802173036067655,3.839964885646429,3.6199042765029685,3.3833625914958216,3.0142333957676035,1.5092080325665198
13859,6.564197879454707,6.52532197679178,6.5592654746756685,6.048746213875238,6.056788218516193,6.065122457589723,1.824937753289304
13860,7.6472449133173,3.511560959409982,3.616948698511087,2.609843789901817,3.727200900189265,3.893927821731515,1.5371656117419945
13861,7.2892337360747685,5.735575921218611,5.759149378153945,5.739007736352276,5.8012260083865534,5.779255111253304,1.7825259558977058
13862,6.922008275827747,4.870453107456012,6.423737438915921,6.3798421476448235,6.333319983410835,6.355034419835513,1.853983659613424
13863,7.514130803550183,2.702987897505796,2.702987897505796,4.1686839581664685,4.011473399933993,3.0340013319898014,1.407004162481864
13864,8.96741407384432,4.406613433828823,3.738012313467709,8.530804319544284,8.537299193970751,8.567373121182786,2.0481569380626117
13865,5.2100073095869135,4.8133427212671975,4.845506254969241,4.989437709204552,4.9596201252940615,4.992988800780979,1.7127404677400302
13866,7.514130803550183,4.417578580089616,4.417677641152901,4.39266132741354,4.39266132741354,4.408817393322715,1.6377310144608486
13867,5.574255561017864,3.3807259558033915,3.4037297106348086,2.702987897505796,3.0340013319898014,2.7029878975057966,1.3929901122707902
13868,8.510673559385145,7.804066723618258,7.801819630316294,7.812576302850966,7.634182571315199,7.613155658467767,1.9697770454676236
13869,7.368062997280773,4.1324241457249125,0.0,0.0,0.0,0.0,0.0
13870,7.769691587700046,5.105718415595289,2.609843789901817,2.92945060618069,2.92945060618069,2.609843789901817,1.3768020519776285
13871,7.937005259840998,7.065797125408173,6.734651993198471,6.730217585354972,6.743046930439588,6.7289134058524915,1.882321296961304
13872,8.312895542475669,2.6112184782880603,3.5687959676675463,3.855184321857235,3.904284226125071,4.438238569756219,1.6641675322961462
13873,6.069622310029173,5.397423005515911,6.0513164355457905,6.067293388594656,5.434932595427619,5.426854163913403,1.7600299101126713
13874,8.354359369161044,2.8020393306553872,5.0147704857639175,5.96069594325891,5.895105107461187,6.577951476796947,1.7977540038882502
13875,7.514130803550183,6.812068809241536,6.839447271648695,6.772141809157624,6.776627512519492,6.761416530137186,1.8893763803109058
13876,5.574255561017864,5.4763461612395785,5.5152385755528615,5.519671531387547,5.442532693990433,5.442846761761349,1.760627576096098
13877,4.641588833612778,4.602319748504853,4.398147226487828,4.594538100982783,4.483799005683606,4.547007454534822,1.6587634827287876
13878,7.023121918819963,2.709874621094113,2.709874621094113,2.709874621094113,3.7332010212528224,3.84810619041278,1.3941721378103995
13879,7.937005259840998,0.0,0.0,0.0,0.0,0.0,0.0
13880,7.6472449133173,3.62710814923701,5.019907458147161,4.861840379659776,4.538392017967476,4.3167997214724965,1.5518008309093727
13881,8.908987181403393,8.176465570367169,8.203051092492094,8.216034810787031,8.236927475184547,8.264532762923325,2.024151994187477
13882,6.694329500821695,4.5915212485957975,4.567357745445706,4.662017796144821,4.6682781527377095,4.684228427859046,1.6749977332951498
13883,6.564197879454707,4.452352863464832,4.571123403617878,4.6910029058426055,4.749185584858082,4.8563027448369525,1.7116282029368124
13884,9.510542411718838,3.1408356049500394,4.486370309754111,3.3746604564098597,5.004682357400542,4.559779523362273,1.7569503325362432
13885,8.18188823000027,0.0,0.0,0.0,0.0,0.0,0.0
13886,7.709683490755719,3.392696212426886,3.0468307578901648,3.07777230669507,3.6436443216397687,3.6539519008453305,1.5508780308361119
13887,7.827468093341817,3.818917697793656,5.587431792387449,4.227841460453882,4.235089917682637,4.439109182578886,1.7225360020597684
13888,8.039467687661697,7.313163835363508,6.831147810258541,6.874660699270816,4.274762922871789,4.346310221197976,1.8519627013009967
13889,8.039467687661697,6.165200144217622,6.174687814248547,6.2194001626727555,6.21187295010754,5.673023359604697,1.7785920521587777
13890,7.514130803550183,0.0,3.7192809888555116,3.0041011843353562,3.66260044885728,2.519842099789747,1.5821306562051758
13891,8.088345084365022,3.3750411502540323,1.2009369551760027,4.807973591442879,5.318514577117446,4.440461774595391,1.6704809218909025
13892,6.069622310029173,5.550910301374566,5.452918554655142,5.283396507003482,5.216672134546549,5.059985183363285,1.719964245169321
13893,5.2100073095869135,5.166427441252376,5.210788517781522,5.182912777107537,5.183848188353654,5.2090517035003,1.73257742815772
13894,7.4428880528693036,7.199111923514041,7.179770855100763,7.122769366613065,7.089920449633103,7.0863993937094545,1.9211545904518037
13895,8.18188823000027,7.249313070562757,7.277736297408474,7.304365192345058,7.056063777248571,6.867696484295455,1.9028797185198665
13896,5.2100073095869135,3.1956430857072515,2.9617652193647284,3.2972397076425928,3.517776168287313,3.320352046771145,1.4636225403992045
13897,6.922008275827747,3.3727537590826677,3.750917682559357,4.200888171413668,4.4238962131437365,4.5856220494063775,1.5695085742518893
13898,6.564197879454707,6.014550558447878,6.013088563566357,5.986658739075336,6.037995066975273,6.022633553871849,1.821408561702541
13899,6.564197879454707,6.41334936179195,6.362553199747206,6.265792042250125,6.048499185114179,5.563301116618861,1.7688507515259555
13900,6.2568903148200254,6.23575199992936,6.2566643511583,5.6891890098460625,5.188645591971662,5.084654853822087,1.71688923145634
13901,5.574255561017864,5.16343469486676,5.0854881748407665,4.954608874509929,4.99684837112299,4.966869337649094,1.708678673055663
13902,5.848035476425732,5.841266310557679,4.804659557978188,4.591439574361745,5.330819295055654,4.729247863120428,1.6947816420669746
13903,7.514130803550183,0.0,3.7086673596697297,2.815387796466005,2.815387796466005,3.4989629575516776,1.679770295355897
13904,8.135788805042957,0.0,0.0,0.0,0.0,0.0,0.0
13905,6.069622310029173,5.4791173028110105,5.47827318505886,5.520874481658944,5.5290006313560935,5.487388941582436,1.766897014282091
13906,7.2892337360747685,3.442035735291578,4.911946454964043,4.8586447074681525,4.9761439140227965,4.750839777566222,1.5406676165527615
13907,6.069622310029173,6.074065227993769,6.08482227787854,6.0689342245173545,2.838465466211549,5.140429355848942,1.7259824952200369
13908,5.2100073095869135,5.240386869849568,5.284974202221107,5.253254655149897,5.200060945139362,5.000159987201501,1.6889159686380593
13909,7.514130803550183,7.354531280308155,7.381015178919258,7.395588379578119,7.410459482883308,7.43612302131916,1.9539744323473949
13910,8.434326653017493,5.5935055897812855,4.032065318364989,3.7361830915812697,3.5612710386560016,3.736640816941776,1.606097221406496
13911,6.694329500821695,6.6561012836601074,6.638443691382968,6.659604849725206,6.624486307649015,6.624185793582701,1.8801407798191088
13912,8.753910168567835,5.249958445765297,6.566602548672298,5.7833324843729566,5.29535239352847,5.2494568493782,1.6939360096688196
13913,7.205896267537511,0.0,0.0,0.0,0.0,0.0,0.0
13914,8.583742189325571,3.72951435378437,2.7430576376811886,2.7430576376811886,5.508095425369394,0.0,1.4005667218577171
13915,6.069622310029173,4.129514715415039,2.739828598563113,3.826472113357187,3.675136301334637,4.282665885566622,0.0
13916,8.653827122850624,8.604287789930124,8.628519241108352,8.624018091372381,8.078663101836925,7.9354011745244035,1.9983820876213625
13917,8.547598243988078,7.9156813257704295,7.9044165801794195,7.906883057053527,7.901080449607691,7.924324295589972,1.9930983943164304
13918,7.6472449133173,5.846304151696048,5.6609325511060895,5.117657338444588,4.629598250515535,4.886915527891879,1.672326807893969
13919,7.117441267127456,6.9274930544882585,6.903042585842698,6.810465828826485,6.441713201680693,6.373408039282148,1.8471303354538704
13920,8.434326653017493,3.3305971689728064,3.7322810602664864,3.08556807634808,2.702987897505796,2.7029878975057966,1.5745876756802468
13921,8.135788805042957,7.625202823629366,7.430960939212171,7.455234256500206,7.145871971506307,7.1636507022744365,1.921149551628735
13922,7.023121918819963,6.946293976367582,6.956715228546726,6.9786764499302985,6.962808505278453,7.043717801963633,1.9167612894312844
13923,5.848035476425732,5.725435154823124,5.7446159289437375,5.762249327523958,5.815595282408083,5.780211229306506,1.796995841770228
13924,8.908987181403393,4.151698393261555,5.557971759387264,5.939240272953489,4.3111106662949705,6.054147635351659,1.6323662551367335
13925,7.2892337360747685,5.0316547394354725,5.555958775658647,4.131732352892649,3.977551984189573,3.7793309544649274,1.4731737051633471
13926,7.883187814525108,3.423859409737081,3.3584739458908146,3.6161405319989095,3.831938100792024,3.5269972602265205,1.5691423611513893
13927,6.564197879454707,4.6682781527377095,4.7154090353992455,4.77578342312383,4.754345405295154,4.754345405295154,1.6788938798497506
13928,7.769691587700046,3.890382535411389,3.863748061192208,3.071097893634077,1.2009369551760027,3.5056051264715182,1.5027811604168622
13929,6.922008275827747,0.0,0.0,0.0,0.0,2.3372110669088912,1.8489171818605503
13930,7.769691587700046,6.119878976896541,6.140822359768486,5.9295028832629715,5.752130596340053,5.168146613438696,1.5629639728370188
13931,6.812920690579612,0.0,0.0,3.3949172929192315,0.0,3.4874275485594826,0.0
13932,6.4197237478014255,4.318798703839116,4.591684575274874,4.728613589730002,4.534053448362718,4.499207936190588,1.669453451932886
13933,6.069622310029173,4.984953927655669,4.95566891675036,5.055553834166924,5.026785366121621,5.0894981638426176,1.7177709632760878
13934,7.6472449133173,5.7056244494036035,4.694664268635574,3.956345658230143,4.821244725375652,4.348778285169681,1.6440542774125826
13935,7.769691587700046,2.565315646317504,3.0624969023387627,0.0,3.273287750398326,3.844145591312357,1.581260856084029
13936,7.6472449133173,7.668383131898642,7.679854910514966,7.638149554003106,7.215651202782878,7.241617374959954,1.9345511518795075
13937,8.3948190761117,4.3017709706641885,4.03253435407458,5.031706414786232,6.2023403257809475,4.382204633684632,1.598436703663781
13938,6.564197879454707,6.236741510214426,6.254576603562195,6.026895855252295,5.357317294611363,5.281613710571662,1.7361754523242967
13939,6.069622310029173,6.035063287795872,5.696241968201058,5.684790191628499,5.311993246568906,5.206833057532792,1.735270008691564
13940,7.6472449133173,2.709874621094113,2.709874621094113,2.709874621094113,2.709874621094113,2.709874621094113,1.3941721378103995
13941,6.2568903148200254,5.488895321389232,5.329502172714036,5.303129432275068,5.249958445765297,5.312741694857765,1.7400902648209422
13942,6.069622310029173,6.0732586327424025,6.097622301625083,0.0,0.0,0.0,0.0
13943,8.434326653017493,4.45624989874518,0.0,0.0,3.0235388949470967,0.0,1.5555535894988102
13944,5.574255561017864,2.3717559588502897,3.5068631944575483,3.1298340350816716,3.217761342064396,0.0,0.0
13945,6.694329500821695,6.51461377929707,6.517323890191232,6.538985722061303,6.547683868873867,6.528389480511768,1.8754176050311224
13946,7.6472449133173,0.0,0.0,0.0,0.0,0.0,0.0
13947,6.812920690579612,6.831618305078983,6.7892916638225875,6.800292478199003,6.824723932168328,6.767253730174098,1.8927762216703288
13948,7.6472449133173,7.623300826331568,7.703761372510157,7.6699662237985216,7.610076682574595,7.5983628464184,1.9681486059089752
13949,8.18188823000027,3.53338102661592,3.711039088122815,3.87926931357984,3.521786803101128,3.2167943211207985,1.4169308610447753
13950,4.641588833612778,4.5010141224814735,4.734797202979719,4.688799210664339,4.653884684501754,4.645602855658371,1.6646582807849974
13951,8.583742189325571,4.363441513441979,4.463146630959866,4.430754863101046,4.445275717254859,4.445851642102286,1.6462821827171257
13952,7.117441267127456,7.087014811809094,7.111845827469393,7.124432020997616,7.134295286330433,7.079284058653218,1.9219037100669896
13953,7.514130803550183,3.2396118012774835,2.709874621094113,3.031402610082349,3.031402610082349,3.4026343829634134,1.4472643799954914
13954,8.472930043419643,6.314833562104536,7.364543617292261,7.374839828629597,7.386126479410666,7.410362525558969,1.9164570355725896
13955,6.2568903148200254,5.576513942662738,5.137406596647653,5.2413142601215945,5.26068525002926,5.339533191020084,1.7459304213622735
13956,7.709683490755719,7.679599108657631,7.628128816828424,7.6216751326649455,6.852337979483829,7.25221545669679,1.932934613255008
13957,6.4197237478014255,4.739338853013213,4.790957763033103,4.902928785572176,4.871850820969255,4.946819125524411,1.7013866570143932
13958,5.2100073095869135,5.029171196337903,5.052470667525871,5.024081505107503,4.994866843371644,5.0468869657695485,1.712882333124277
13959,7.6472449133173,6.804846202912956,6.666230015312648,6.596842777610612,6.616177501577201,6.602128308498207,1.7896973179276041
13960,7.117441267127456,5.293268838625805,5.1982183047308865,5.229619835102203,5.243460969336024,2.572762318603534,1.4366851614837244
13961,7.023121918819963,6.986998744011943,6.94241356923223,6.981583342663495,6.725477852409246,6.6122803776247165,1.8454717154491032
13962,8.312895542475669,5.276287950560182,5.379149552470665,4.997436717034937,6.692481086281194,6.64386220771938,1.9161984745862908
13963,5.574255561017864,5.351865000332038,5.456749129204726,5.4317295790048465,5.448276259395171,5.509606553979476,1.7640820965346715
13964,8.848579141499341,8.9175902849286,8.854682728850891,8.838349174113889,8.593354068375854,8.442615634624437,2.0314910702147158
13965,6.812920690579612,3.361198879271539,3.2868951287724304,3.3490464336377945,3.3490464336377945,3.2006246378779464,1.478450789592096
13966,8.039467687661697,3.4291521648070984,3.3615872551465342,3.3615872551465342,3.3615872551465342,4.612434350017018,1.5152483460876456
13967,5.848035476425732,3.659051653317208,3.659051653317208,3.659051653317208,3.659051653317208,3.659051653317208,1.5409534284521362
13968,7.514130803550183,7.516723723795401,7.486485991450838,7.481239560859095,7.494501096515566,7.521356199068363,1.9586889837179462
13969,7.883187814525108,7.506304104156133,7.526029674819088,7.410891984454877,7.242127790849834,6.944994834566809,1.9114746861374527
13970,7.709683490755719,4.116787292031184,4.856364447824038,5.025746280193875,3.868764186578552,4.699693619082625,1.5583662858025924
13971,6.069622310029173,1.2009369551760027,5.701786688692482,5.95963229292042,5.959543612534776,5.932092217027536,1.8119312220131647
13972,7.827468093341817,3.354169443645284,4.323776017916431,3.938610173166726,3.3615872551465342,3.3615872551465342,1.4975476886517531
13973,6.069622310029173,3.7258093741800327,0.0,0.0,0.0,0.0,0.0
13974,7.937005259840998,4.085324805692215,3.978221324082325,3.854792793452437,3.1264955343594325,2.7853908638323133,1.6916549890355506
13975,7.023121918819963,0.0,0.0,0.0,0.0,0.0,0.0
13976,7.368062997280773,3.494819326978397,3.6142512903762585,4.3850875312124185,3.397867477379072,1.0,1.4853124234546775
13977,7.709683490755719,3.4495834126564167,4.335823590472349,3.9119623543918616,3.473394284067557,3.0020540938724367,1.442359409978058
13978,7.989057703421541,7.671873813802258,7.622957696719895,7.572861573523798,7.462619117679463,7.36672693032909,1.9366684973119064
13979,8.226724410181133,6.472007712672653,6.514755809828104,6.546797249480629,6.572241690038072,6.597322943775176,1.877774104027522
13980,6.069622310029173,6.078230824469942,6.030871592307787,6.007158824962963,6.013215764128447,6.025742532736932,1.8197050633539749
13981,8.434326653017493,3.0142333957676035,3.2442657752576283,2.7121508749332333,0.0,2.73440420744713,1.5183740331255675
13982,6.069622310029173,6.0521788062449575,6.032687695964785,5.9339059247458135,5.557594602543102,5.572271839444766,1.7742254982571537
13983,7.883187814525108,7.6437103535776565,7.652963273625736,7.6793058199615745,7.613742045131795,7.541447066606449,1.9636873437273368
13984,8.908987181403393,6.492799550916902,6.4241030836158535,4.6828972396248565,4.09695838237699,4.6798580060415125,1.7024539260191776
13985,7.2892337360747685,7.312374839792564,7.299990141093499,7.299435299520726,7.259185695385903,7.273042987806918,1.9396491408462382
13986,7.368062997280773,2.609843789901817,2.609843789901817,2.609843789901817,2.609843789901817,2.609843789901817,1.3768020519776285
13987,8.619140816488942,5.785262926504254,5.678710362449121,4.401079294736411,4.920362114770878,7.136529912808412,2.0110197450581437
13988,6.069622310029173,6.098254835078713,6.075998874479438,6.087018165509777,6.0325208120202936,6.012303862654088,1.8245750792112208
13989,6.069622310029173,6.014783465957106,5.962820401300897,5.8559522164490545,5.191433868112803,5.190947565605227,1.7313049958257902
13990,7.4428880528693036,6.975440573873726,6.942733906846581,5.313253487459403,5.407959342338634,5.70128876677924,1.8308068824776624
13991,6.812920690579612,5.331631999645494,0.0,0.0,0.0,0.0,0.0
13992,7.827468093341817,7.602706242196366,7.628257870476196,7.649155530757757,7.666357911271887,7.64526171700917,1.9717008974669288
13993,5.2100073095869135,5.1107019556234565,5.082838791042064,5.162844190891832,5.202862515802043,5.183180123602126,1.731957879165261
13994,7.4428880528693036,3.97671451656171,4.171459515823249,3.5453834034422678,3.423859409737081,2.609843789901817,1.507047713726641
13995,7.368062997280773,2.9025755368093016,2.9025755368093016,2.3490100793232545,3.363912811663958,3.1163716553421086,1.5308898245553004
13996,8.583742189325571,2.124701728590157,2.158010543951033,1.8644105355008187,1.8644105355008187,1.8644105355008187,1.472403976058715
13997,8.354359369161044,6.603562532009335,6.57893901812483,6.487168623637258,6.371393679709415,6.336015942817707,1.7898541154120833
13998,6.694329500821695,6.31257430036091,6.285974982835293,6.5036019957957985,6.614796389417113,6.609904877828107,1.8742962683154316
13999,7.205896267537511,0.0,4.688799210664339,4.7564015173905805,4.654266322516906,4.853212585832547,1.88781774200184
14000,8.088345084365022,3.0122205494788,0.0,4.231043349760643,3.119764559450509,2.1788665398604388,1.4661527740620857
14001,7.514130803550183,2.92945060618069,2.609843789901817,2.3443260566941224,4.372456350854996,4.354971185348004,1.4068366120561937
14002,8.908987181403393,4.393883378413367,3.254844980371243,4.0838589022367175,3.7542772225995487,3.080181526111941,1.6757122105893925
14003,8.434326653017493,4.569200672615999,5.001758453196,3.5112487512712516,4.300978632920646,2.418271175121957,1.342254905245055
14004,6.069622310029173,4.47241541983357,4.5629026353869655,4.631320717624583,4.5944566945545695,4.610516297547171,1.6662765744404315
14005,7.769691587700046,3.4819132760404257,0.0,0.0,6.574238186865313,4.186108673700752,1.5347532655799596
14006,8.908987181403393,7.2384588394006935,7.002318540995608,6.822075966086777,6.865447346484553,6.830609903417027,1.8871451125396532
14007,6.812920690579612,3.0340013319898014,0.0,0.0,0.0,0.0,0.0
14008,5.2100073095869135,3.880974862711597,3.0480989503135465,3.2959554851823016,3.4607523827444746,3.2768264519145083,1.5179604754337694
14009,6.564197879454707,6.510003590741558,6.5428417155418,6.173127085471378,5.420817952352637,5.212349179653706,1.7347809457337675
14010,7.368062997280773,3.0637330268018457,3.0637330268018457,3.0637330268018457,3.0637330268018457,3.063733026801846,1.452391302165564
14011,7.883187814525108,0.0,3.2877634145464847,1.5334062370163877,3.4434142043925453,2.5873402367724463,1.3728334341219692
14012,8.753910168567835,2.8623788543808204,0.0,0.0,0.0,0.0,0.0
14013,6.069622310029173,5.702588439207092,3.0531455120680997,5.166065145534182,5.120975417940478,5.136428109470403,1.72697398501085
14014,7.2892337360747685,5.500872565742403,5.524669805270467,5.554131353984006,5.598062128997867,5.640187931254281,1.781255295909048
14015,8.135788805042957,7.323935990955078,7.0775019713923735,6.935555105451617,6.5939982127664125,6.601835960781756,1.8772528320625108
14016,6.069622310029173,5.562800617203814,4.6303815872842975,4.6053818950595655,4.189989381183645,4.104575626917235,1.5655615989796612
14017,6.564197879454707,2.4121873616070872,3.645717520934933,3.2864605554536794,0.0,0.0,1.7159653652911007
14018,6.069622310029173,5.438231325436917,5.547077089805351,5.5226277901135346,5.611052379465785,5.5788602858566705,1.7710099169423812
14019,6.069622310029173,4.911654970733832,4.960730305902474,4.403196435639515,4.337779161168778,4.124084139089886,1.6223231595115175
14020,8.908987181403393,6.967140227476929,7.1265280151445385,7.318484408228714,7.461127767309954,7.505464604259247,1.966032250580688
14021,8.908987181403393,3.842754548410341,0.0,4.96830183977452,5.7328069084456805,5.188423979044728,1.7392053158545375
14022,7.6472449133173,5.9551011576150135,5.9178951840306935,5.9488090052796565,5.634831655024011,5.671234984150216,1.7863175871293653
14023,5.574255561017864,5.595056895587588,5.570937040651383,5.545584578172524,5.420034334599575,5.410873959353711,1.7549011912487291
14024,6.564197879454707,2.6995113689558417,3.5841758574496225,4.9712704547524975,4.0071296131161525,3.0122205494788,1.4720165311936757
14025,6.069622310029173,6.073157770665996,6.034209446666769,6.062438935471777,5.942820716533784,5.983946499045629,1.8143300302876144
14026,6.069622310029173,5.899497890360645,5.922890378304447,5.995576560243785,5.972816386253425,6.042555305924156,1.8194407271777964
14027,8.088345084365022,6.748404298718678,6.767206756559888,6.793490764163822,6.4885315505152565,6.496463165890988,1.86897134169718
14028,7.989057703421541,0.0,0.0,0.0,0.0,0.0,0.0
14029,5.574255561017864,3.0480989503135465,5.2006744337772055,5.232215741465634,4.859383103370089,4.693201436990576,1.6687839268954885
14030,7.709683490755719,0.0,0.0,0.0,0.0,0.0,0.0
14031,6.069622310029173,5.9656030216705505,5.997639998791831,6.048087358378501,6.028341191935245,6.043113787684213,1.8045824773177517
14032,5.2100073095869135,4.697655968207746,4.754962705804432,4.6385668864756315,4.665266356723562,4.669930508250252,1.6665876397965456
14033,8.226724410181133,7.131596458102053,7.1709030281155846,7.032997542303046,6.934682418431129,6.8349631067043815,1.8878878328062327
14034,6.812920690579612,0.0,0.0,0.0,3.1901181535786285,3.273287750398325,1.4720941589664576
14035,7.514130803550183,7.3769316682220945,7.30179794373901,7.326401548407164,7.341608652137426,7.420538215214156,1.948566861816136
14036,6.812920690579612,5.165612097163906,5.359467851353247,4.5931532098327255,4.236434488078424,4.478171571512854,1.7195503916556218
14037,5.2100073095869135,4.761726707560539,4.719119265886334,3.5953592505049197,0.0,0.0,0.0
14038,7.883187814525108,7.101585351368311,7.133032256541033,7.163014484697039,7.1597405685430715,7.2388278301963735,1.9357506916747107
14039,7.6472449133173,7.653578996069072,7.6130839734972975,7.537218701159327,7.320325001827519,7.332004725446747,1.9450577128535111
14040,5.574255561017864,3.2148559073039724,3.242408192160964,3.030099060632614,2.698347535012,1.2599210498948734,1.7140276456205996
14041,8.908987181403393,5.138570248681746,1.4677992676220697,3.3561294581273957,2.904997381972554,7.025022727739931,1.4658196706175015
14042,7.827468093341817,3.2124246426347534,3.6859937007954233,3.1495001710882,2.7322193018926018,2.7322193018926018,1.3979936058462716
14043,6.922008275827747,5.532800349316246,5.656767929453722,5.506055401396845,5.432046781907216,5.5189230902784345,1.7518881847636583
14044,7.827468093341817,3.2143703895026916,5.03196475174533,6.4014508496165385,4.052144466109197,4.902399206755013,1.805247310980569
14045,6.564197879454707,6.480638641909933,6.454838937316552,6.48541210743017,6.53906936594054,6.520127388889991,1.8718190083329604
14046,7.6472449133173,0.0,0.0,0.0,0.0,0.0,0.0
14047,6.564197879454707,6.52954144935668,6.534293104091272,6.533621352742686,6.571398720139676,5.3544810221108206,1.7558785381049953
14048,7.4428880528693036,7.294835671989978,7.324631824829134,7.277556693142188,6.877869755178809,6.8693645801130305,1.9032279225807935
14049,7.023121918819963,2.728925473211958,4.0601897984249735,3.5728152202037844,3.6279041787901165,0.0,0.0
14050,6.812920690579612,0.0,4.164968781473236,0.0,0.0,0.0,0.0
14051,7.709683490755719,8.18587431521178,3.6199042765029685,0.0,0.0,2.9740688327328044,1.504512536938754
14052,8.18188823000027,3.9594345477729416,3.53338102661592,3.0404498787805205,3.9092288152069963,2.9484531289202045,0.0
14053,6.4197237478014255,2.702987897505796,2.702987897505796,3.028792701200117,2.702987897505796,3.0340013319898014,1.3929901122707902
14054,5.574255561017864,3.1320498500260228,3.0235388949470967,3.2607493117022788,3.614521484474064,4.34942097763435,1.6641192870246653
14055,5.574255561017864,4.706862968038696,4.777860798755097,4.843194868457868,4.859075506590759,4.8759110331254405,1.6975657851168724
14056,6.564197879454707,6.605830205547634,6.54604869710407,6.52837542583683,6.135351579053018,6.1432058022146965,1.8261816459827955
14057,7.514130803550183,5.549391272431837,5.03180975752791,4.507934313667461,5.409651495937228,4.85451165071216,1.747833486591249
14058,8.434326653017493,7.404877848281525,7.59877077300042,7.5003615476458165,7.003446697514497,0.0,0.0
14059,6.069622310029173,6.04685103620034,6.044952883971459,5.703969445531294,5.601452292556788,5.579877558305221,1.7727932141661706
14060,7.4428880528693036,6.708007610384924,6.672620838900701,6.6896103673484815,6.704173574748182,6.011603561981096,1.8193708333645524
14061,7.827468093341817,0.0,0.0,0.0,2.289428485106664,2.4662120743304703,0.0
14062,8.908987181403393,4.3443737931569455,5.089742165002718,5.63588736129696,5.6499856382053775,5.160934097407681,1.718281775663186
14063,5.574255561017864,4.842444043683359,4.811276242654145,4.8115347952662955,4.778931228126251,4.892044536385176,1.701763476354739
14064,7.023121918819963,3.3103657617197584,3.3103657617197584,3.3103657617197584,2.8474396934981185,4.003248605288791,1.6665499874347791
14065,7.6472449133173,3.875465724800272,1.5130857494229015,3.203595062634101,3.5143646061050715,3.5753871366656043,1.636622812046684
14066,6.2568903148200254,5.4630351966143715,5.4010916010606085,5.333834795153348,4.845755804657268,2.7029878975057966,1.4390006901405084
14067,7.205896267537511,7.237065890373214,7.264080459586816,7.232112592064697,7.223045172734657,7.174949418128924,1.9220121089980016
14068,6.069622310029173,5.851709091356272,5.8221908220587135,5.542338583989191,5.5562105981129335,0.0,0.0
14069,6.694329500821695,4.328176373170804,3.98372200642977,4.231412019951333,5.490132353674842,3.926560829366793,1.7617174719404454
14070,7.2892337360747685,3.1031914962168936,3.633188849751568,0.0,0.0,3.612357098087402,0.0
14071,7.937005259840998,2.9697554359347693,0.0,3.1337065823219032,4.412910132553824,3.951343606596608,1.7441869817303592
14072,6.812920690579612,5.116374628022349,5.230897315314521,5.279055820189267,4.578277142607827,4.319464004463431,1.8698542979246573
14073,8.270371084000276,5.148523668189214,5.5152059142382575,5.6391946986064765,5.63015708366918,3.819533007225208,1.2355067989568684
14074,6.069622310029173,6.057728431177227,6.060422389178907,4.991376234065854,5.004045142911867,4.797472482041196,1.6890209928056632
14075,6.694329500821695,6.201613788407791,6.174390684624625,6.331585001759451,6.33712533792805,6.3502983768976735,1.8545267208177945
14076,7.937005259840998,7.726643034560169,7.758082060984722,7.787646188339921,7.8163739767876566,7.844796530245386,1.989236641242264
14077,7.023121918819963,6.929184344912788,6.856160753355338,6.704321240517312,6.377980069190202,5.021892293490822,1.9120287762572432
14078,7.205896267537511,7.085569088351225,7.070369961018343,6.934744771431091,6.504117575008191,6.408640208120384,1.8402578179521092
14079,8.312895542475669,2.4242794103012844,3.4048232787425152,5.846255344845803,6.1371140720465185,5.959499269867586,1.8024980950896228
14080,8.908987181403393,3.519630070272657,3.9503047359765615,4.167491599406007,4.167491599406007,3.4051874115046474,1.5504291783483248
14081,5.574255561017864,3.732971137262395,3.2868951287724304,2.702987897505796,2.702987897505796,2.7029878975057966,1.3929901122707902
14082,6.564197879454707,6.56351393070896,6.604013724651758,6.613268911124389,6.623780644999753,6.616440407191693,1.8725860938934182
14083,8.270371084000276,1.5524632891554089,3.2598444275495897,3.794948358706436,1.5334062370163877,3.7246477809047036,1.0800597388923063
14084,9.183859021684453,7.800429422491788,7.829814574524328,7.867424968613262,7.888832791631782,7.9161317531116175,1.9951662311494416
14085,7.6472449133173,6.512709074771365,6.545868426114397,6.508249143471433,6.561199542371048,6.58499683270338,1.8726950574992292
14086,7.883187814525108,7.819563977525204,7.53473637236691,7.289411906455995,7.303635590036656,7.32856339732371,1.945286836611733
14087,5.574255561017864,4.325648904225293,4.515956098905413,4.655715121781558,4.8115347952662955,4.7795996381995085,1.686376879541334
14088,5.2100073095869135,4.953044637084078,4.305609125135748,4.00874116811438,3.1559212481816146,2.7029878975057966,1.5226265110182835
14089,7.117441267127456,7.13652090924004,7.12629225627957,6.7784921821557464,6.267413164643807,6.292276424930066,1.8441195940929784
14090,7.582148164567103,6.753989546956518,6.783038207108808,6.810522704374682,6.8369058191237615,6.862986547065858,1.9026324582288292
