,X1,X12_abs,X13_abs,X14_abs,X15_abs,X16_abs,X17_abs
18884,7.023121918819962,0.0,0.0,0.0,0.0,0.0,0.0
18885,8.434326653017493,4.972751444662382,4.337127794032136,4.344266087195672,4.5268052661711495,5.523730298857471,1.2950552428156168
18886,7.769691587700046,5.644966576260347,5.60392788717358,5.613118123433009,5.34271565310581,4.070098364735274,1.6282343196205984
18887,8.088345084365022,7.205879110539512,7.206153598000661,7.073083985488963,7.084448804768343,7.0835799753469315,1.905754966262634
18888,8.908987181403392,1.4422495703074083,1.4422495703074083,1.4422495703074083,1.4422495703074083,3.4864576060381403,1.2840118396409954
18889,7.883187814525109,7.425906343121224,6.90348908952903,6.936582925080093,6.285244550272959,0.0,0.0
18890,8.226724410181133,8.167928703669523,8.194467164099914,8.178074665500338,8.205584381892224,8.00113891748564,1.9966448156332068
18891,7.6472449133173,7.683039506452139,7.6267601765446855,7.593756209383937,7.504078402140967,7.443559220857998,1.9471309060058988
18892,7.989057703421541,6.5060491792448385,6.411904598511545,6.374722792508893,5.513179021406412,4.834461912485768,1.5896138104759148
18893,7.6472449133173,7.453561634348062,7.422418528922422,7.517494480758167,7.486826125866382,7.545936121231566,1.9642773262329158
18894,7.514130803550183,0.0,0.0,0.0,0.0,0.0,0.0
18895,8.039467687661697,5.399059067933711,5.315101760937472,5.2668307179911,4.957896885926089,5.1505488348583555,1.7558940387188986
18896,5.574255561017864,4.345234960566827,0.0,0.0,0.0,0.0,0.0
18897,7.514130803550183,2.587340236772446,2.6418803998116354,2.220906154852325,2.736580418554972,2.7783884950383815,1.4058241210646276
18898,8.354359369161042,5.760332546353053,5.683048381168437,4.482142122962003,5.17876006269307,5.743096411121552,1.7282709495483966
18899,7.205896267537511,6.901063474602879,4.32001803052791,4.300638836064139,7.192840928784396,7.210110697003468,1.9322742000326187
18900,7.514130803550183,4.254440447448144,4.22512266754069,4.509901790604962,4.477893898493369,4.14232233306136,1.5543915472996448
18901,7.289233736074769,6.685648364696564,6.703533501756336,6.770408970787116,6.667558694609621,6.563322361185941,1.8683688512180585
18902,6.922008275827748,6.952484277861781,6.95651063612357,6.906896893373568,6.93008135240271,6.942268876403926,1.9075697387349209
18903,6.069622310029172,3.172213171159714,3.445133419883747,3.0692649475968734,3.0692649475968734,3.069264947596874,1.5021780826022675
18904,7.205896267537511,4.4328995172028955,4.996366739433498,5.160478791833441,4.600137806033902,4.140680833465288,1.6224717715690382
18905,8.434326653017493,4.612194811475497,4.763563125144825,5.126120837370822,6.216028433527009,6.059851443755137,1.830949633025572
18906,8.088345084365022,2.1508289121133606,0.0,0.0,0.0,0.0,0.0
18907,8.226724410181133,5.774748134376362,5.352168635022301,4.797406897553474,4.896081080684313,4.809529192853278,1.7867824180903937
18908,8.135788805042957,5.38029614976924,4.537092624059263,4.29552570257539,3.669145812655935,0.0,0.0
18909,7.709683490755719,4.244820314117626,4.046172895290276,3.921724811041962,4.423207416238107,3.727895690249459,1.6628467111785474
18910,7.709683490755719,3.0088507860257105,3.0088507860257105,3.0088507860257105,3.0088507860257105,3.008850786025711,1.3768020519776285
18911,6.922008275827748,2.9041912218408577,2.9041912218408577,2.9041912218408577,2.9041912218408577,2.9041912218408577,1.3728334341219692
18912,6.069622310029172,6.032875412815357,5.888037718508529,5.9122791140398405,5.928069506588525,5.947533135541867,1.8138960520483927
18913,8.088345084365022,2.5407311567615505,4.010349490300843,3.913053101148114,2.5485417964224686,4.172119003882297,1.6500562462533508
18914,6.069622310029172,5.974350198311391,6.0268539355815935,6.005175725294935,5.982577197076348,6.033855237740466,1.8207057226051648
18915,7.023121918819962,6.260153544248707,6.229958232863907,6.252712085467475,6.273979647887628,6.290500987269429,1.851272749538399
18916,6.564197879454707,0.0,2.2946976768566785,3.1622776601683795,3.6901461228309627,3.3826103151024007,1.4121943667414776
18917,6.069622310029172,5.083133508163849,4.522851140087791,4.096380613568636,4.555117201225292,4.770334014043008,1.6674216865947014
18918,6.2568903148200254,4.002924337443672,4.247838320922004,4.435233238234574,4.545977904408132,4.650289615906297,1.6793743909733123
18919,7.582148164567104,7.331815937498587,7.363743283995241,7.396070432030719,7.414622659923382,7.432578312327723,1.9536730597549432
18920,7.289233736074769,6.354004946582125,6.185300352734656,5.994328176676909,5.750806483515545,5.434721697982117,1.7168267665953996
18921,7.442888052869304,3.6331888497515683,0.0,0.0,0.0,0.0,1.3209730543974068
18922,7.289233736074769,6.293239185979663,5.998284096024402,5.932251027176964,5.976472374429881,5.9973607825505315,1.8192563631175664
18923,8.547598243988077,7.661504116657518,7.6797176562785445,0.0,0.0,0.0,0.0
18924,6.4197237478014255,5.220547537955273,6.34208939265273,6.285278533293199,6.3044340832332,6.209510186993651,1.8308297352842005
18925,7.023121918819962,6.282182309638185,6.313554917732612,6.361529797830319,6.403232622329962,6.388203712638288,1.85539853642809
18926,5.574255561017864,5.470408582109337,5.4429514308850635,5.487087417364404,5.461938600578553,5.581140151894162,1.7750085006095764
18927,7.6472449133173,6.799478525639656,6.762418646838357,6.754131847054609,6.773217862594949,6.3555488439328744,1.5027811604168622
18928,8.18188823000027,8.051329209801565,7.980909626140983,7.9686115670837445,7.914474192193089,7.903951998678934,1.9926051451392297
18929,6.694329500821695,4.37910525534846,4.5915212485957975,4.567357745445706,4.66201779614482,4.668278152737711,1.673192933800436
18930,7.6472449133173,4.111839294480356,4.3054964821508355,3.644163174546443,3.0531455120680993,4.621491058245083,1.4677992676220697
18931,7.709683490755719,2.623430721493889,2.623430721493889,2.623430721493889,2.623430721493889,2.62343072149389,1.3791871432092806
18932,7.827468093341816,4.122405975862536,0.0,0.0,6.104522878047406,6.095544493638254,1.8305284508613615
18933,7.6472449133173,3.990009439881289,4.015953364179446,0.0,3.7778163219353997,3.6590516533172077,1.4631935133067477
18934,8.653827122850624,6.692630046419548,5.045613624555237,5.094998369466209,5.081413119117694,5.083035278616262,1.722202596903624
18935,6.2568903148200254,5.651374267792724,5.712275380671099,5.689161045654127,5.747090836215354,5.801149908270314,1.8024757519645256
18936,6.069622310029172,5.896953004331664,6.096197900627092,6.090742109124787,5.932886055293217,5.200630625158684,1.734088462148237
18937,6.2568903148200254,6.28225044056367,6.241518975827115,6.31445176495044,6.272761773983221,6.218056153810545,1.8404478537111908
18938,7.709683490755719,3.70054625091276,6.123446111703307,6.899390722983995,6.9483227428749785,7.0103738178469825,1.8049226934640403
18939,6.069622310029172,5.9337246786687246,5.984098547038647,6.085381607070937,5.924398539428549,5.581909325692063,1.7643431230196558
18940,8.547598243988077,7.108305325183029,7.122314751739712,7.1164189084988525,7.150720787004092,7.1862033490768145,1.9319158222827038
18941,7.289233736074769,2.1129943434814344,4.903105248305143,5.399531247026047,3.5276077314629353,4.4905786656266296,1.5823354761119488
18942,7.6472449133173,5.813815083360834,5.862853779119949,5.657803335521234,4.947381590056361,5.075343967409952,1.727741908517516
18943,7.289233736074769,4.812310036571306,0.0,0.0,0.0,0.0,0.0
18944,8.817584758505351,7.746151962946778,7.670863839549781,7.524745224356817,6.111756068200884,6.036519670894813,1.7895318675533949
18945,7.6472449133173,5.150134920048867,5.506285916003512,6.1719738521596526,5.804822384032334,4.496582509161652,1.694028739559575
18946,7.368062997280773,2.445694999324504,2.3650464499470165,2.3650464499470165,3.87622793665237,3.908863620296938,0.0
18947,7.769691587700046,4.217413195468586,4.187404241724957,4.313569370756671,4.420150565592584,4.488476953761912,1.9075346772863129
18948,8.135788805042957,7.263520007873969,7.203801604600533,7.17127215264236,7.175256162186199,7.1793077903477105,1.9253470579017797
18949,6.069622310029172,2.623430721493889,2.944701421245767,2.623430721493889,3.150574902786055,2.9447014212457665,1.3791871432092806
18950,8.135788805042957,6.513775483857129,6.539348140241931,6.560445457907855,6.576312958726424,6.586100156108614,1.866587910737951
18951,5.574255561017864,5.668675260518349,5.645024727728853,5.6875379453673816,5.70623068321597,5.677750381499872,1.7798490792681798
18952,5.848035476425732,4.4945856808353435,4.468962567837869,4.588330557144168,4.620383602522968,4.595920908095341,1.6645238102665392
18953,6.4197237478014255,6.332289101618104,6.350266098378262,6.133932082338248,6.098887040658872,6.7688850515056656,1.8222904699711402
18954,6.812920690579613,6.5955881858888965,5.980552978096467,4.576452433033159,4.189602118418676,4.8440700957637794,1.6648596409583953
18955,5.2100073095869135,5.029067582200329,4.827812388927067,4.8716078843552975,4.912004741433021,4.933850323404681,1.6997371726925103
18956,6.069622310029172,6.089727616928907,6.089170281298493,6.07004710925708,6.05646101689714,5.587768392962856,1.7727207516038308
18957,7.117441267127456,2.532798582594292,2.532798582594292,2.532798582594292,2.532798582594292,0.0,1.4364500823383555
18958,7.205896267537511,6.973673300822821,6.9800049166441855,7.035784360726953,7.045677400524513,7.073855777101281,1.92173673926136
18959,7.827468093341816,5.791086185970365,5.584766009245927,5.442218535575105,5.374179183794255,6.3545037018267285,1.836618325878427
18960,8.18188823000027,4.544173381458329,3.6025362505711436,0.0,2.5727623186035333,2.984717525318846,1.3261768348654956
18961,7.6472449133173,3.0417314178548844,3.0417314178548844,3.0417314178548844,3.0417314178548844,3.041731417854884,1.8581092991079224
18962,6.812920690579613,6.316989379093857,6.36614457888645,6.381937678653154,6.38003135940602,6.342641560789117,1.8589207568988209
18963,6.812920690579613,6.727184628641794,6.621438811999805,6.65631813528917,6.689050418923873,6.7113534267266175,1.888468335268583
18964,6.564197879454707,3.3615872551465342,3.3615872551465342,4.069949132022908,3.7732541159824615,3.3615872551465342,1.5794730228288212
18965,7.442888052869304,6.097642073262152,6.023054155281121,5.975597706795173,5.914468869263633,5.798686643771175,1.7997266668468235
18966,8.653827122850624,2.7052932225631183,2.709874621094113,6.019664138465029,6.029931154328724,6.018440547876542,1.8153270353747586
18967,6.4197237478014255,5.07840774748654,5.145062471243238,5.220590517274995,5.3290756962204835,5.302930732077087,1.7507092375064928
18968,8.848579141499343,8.818835036460055,0.0,0.0,0.0,0.0,2.026076310427593
18969,7.937005259840998,7.09709381290831,6.268360722331056,6.052938005062775,5.693765866079964,5.675431788675236,1.7852356365963862
18970,7.514130803550183,7.831659815477103,5.6009686112793045,5.635506248090667,6.097088346217117,6.1202089852658315,1.8310009769403177
18971,7.883187814525109,4.52548914278624,4.308644930556583,5.033874387209249,5.504770221596078,4.93749196707034,1.7942301760687651
18972,7.709683490755719,4.635223545988462,4.367646035820379,5.395820898892056,5.8790781530112195,4.688578556096421,1.6749458830025747
18973,6.812920690579613,6.068833002565022,6.046253027129016,6.067577148497051,6.1366736860337525,6.108468218013684,1.8304099946509425
18974,6.069622310029172,6.047984379783309,6.07263315280971,5.9759695187544155,5.998520178388313,6.018356116455548,1.8268160224884527
18975,8.18188823000027,5.542497923057001,5.5714338967741845,5.862998132830803,6.115054590260073,6.4197237478014255,1.8957356524063755
18976,6.4197237478014255,5.284448565462609,5.224451431000365,5.2812892422779045,5.311717369498334,5.224879541913901,1.806831854407023
18977,8.879040017426009,5.251879015361637,4.706069066235549,4.181036708939313,4.413905488545094,2.6757426679022727,1.6982447279430475
18978,7.442888052869304,5.781605227186582,5.8165219129216,5.850372354827138,5.875251358481695,5.899148002277966,1.8091675748176812
18979,6.812920690579613,6.102555263308291,6.1345077519336515,6.143777140994043,6.151123700886676,6.171750521219004,1.8364142016107858
18980,7.6472449133173,3.622847837678686,2.5844573959807065,2.5844573959807065,4.89542923772783,4.174225870240716,1.4613678678119895
18981,6.564197879454707,3.8888849377914534,3.948396584404513,3.8888849377914534,2.8429702849738656,4.3651257529128635,0.0
18982,7.769691587700046,7.292413232288766,6.029722068485507,5.589327672421364,5.943270323943167,6.1743535383943,1.8483793476481456
18983,8.18188823000027,0.0,0.0,0.0,0.0,0.0,0.0
18984,7.023121918819962,6.701438820213652,6.674886893061905,6.6778772272535045,6.6612451702659605,6.6660400958523836,1.8822523529034791
18985,7.883187814525109,7.80642556944002,7.836415712079917,7.809836710126045,7.167876140999812,7.193143877269573,1.9324826064196208
18986,7.6472449133173,6.7685096696782345,6.841150076318108,6.991685150841831,7.076863626198399,6.976651125605107,1.9097280115742061
18987,5.848035476425732,5.8465725529625825,5.862107668367291,5.861192432770098,5.846645742616832,5.820794887972809,1.7957993913260033
18988,7.6472449133173,7.615877189848493,7.66742117112438,7.705308468057622,7.570417062570955,7.573263033588346,1.9646647724633917
18989,6.812920690579613,6.7654323090511514,6.7600595420535905,6.783189092305563,6.797056716723863,6.821827808150283,1.8980918489942595
18990,6.069622310029172,6.039074496321334,6.084182729572163,6.078753031691499,5.197032023352763,5.181173342009481,1.7340980456860822
18991,5.848035476425732,5.856968282707913,5.813990717088225,6.376241781913768,5.842270720208658,5.8378300948277735,1.8012445943581126
18992,6.4197237478014255,6.393799829939015,6.467582211207725,6.442284061140605,6.404052953330839,6.366303960815827,1.8600249509102778
18993,7.709683490755719,2.3997844112528948,2.6865688452517626,2.8786268886713144,2.6889452937026608,2.688945293702661,1.3905736282418233
18994,5.574255561017864,5.4128126851480625,5.451673311589565,5.479387283216618,5.506713886588979,5.548884467125101,1.75824622872355
18995,6.812920690579613,6.716996649229359,6.698970290340612,6.585521699335579,6.441713201680692,6.397055549413623,1.8537835495599861
18996,5.2100073095869135,5.058476675926488,5.108021532119697,5.159020462681861,5.208790931467481,5.123574959781483,1.7328251673167523
18997,8.583742189325571,5.244931662453656,3.202606451014726,3.046195670627208,3.5140536416590806,2.893607913955504,0.0
18998,8.312895542475669,7.780209757196311,7.799303658133773,7.827167444322448,7.845076990625602,7.917916115972023,1.9962070006425452
18999,7.883187814525109,4.0904348612749875,5.138663283946376,5.049682675516313,2.7322193018926018,2.732219301892602,1.3979936058462716
19000,6.4197237478014255,6.438493629057172,6.517309715794376,6.491845893965787,6.547531523881991,6.5237008888130426,1.8731207969203492
19001,7.883187814525109,2.6646929389326535,2.367293530872497,0.0,2.853638528227554,2.1544346900318834,1.5478210246525859
19002,7.6472449133173,3.1049265783108178,3.684031498640387,2.945453676190632,2.945453676190632,2.945453676190632,0.0
19003,6.812920690579613,3.109529908880646,3.716465479992798,2.9325326262318194,3.6933058134047108,3.466436480423553,1.5276833936073626
19004,7.514130803550183,5.944124109789668,5.248201808919968,5.128425527117584,5.14976685608626,4.9406674256873115,1.7263295845084794
19005,8.434326653017493,6.593877884697716,6.8124777787560955,4.4691495498085665,3.492898567205484,4.207612992407235,1.4850454007642184
19006,7.117441267127456,6.955200531669993,6.963877434891497,6.999533846757075,7.014501942276284,7.02341451842227,1.9172387436833174
19007,7.023121918819962,3.7269691595269583,4.953324146391552,4.454921119490983,2.7322193018926018,2.5423029068338128,0.0
19008,7.827468093341816,0.0,0.0,3.075353620759751,3.075353620759751,0.0,1.4542252691579556
19009,8.354359369161042,6.0073718666887785,6.021412978555795,5.803126891069498,5.829219798644157,5.250877417273996,1.3868094922572831
19010,8.270371084000276,7.63727744486664,7.665023074390049,7.69152647276781,7.654327685498513,7.588261406632592,1.9655730949372425
19011,8.312895542475669,8.233684695420315,8.269673124199672,8.198526286088724,8.048242460211462,7.638322634097444,1.938867973165052
19012,6.564197879454707,4.106290512113058,4.133667915548061,3.5685080105904134,3.1622776601683795,0.0,0.0
19013,7.289233736074769,3.997881311037067,3.902813131233164,4.318243894940213,4.803682663494859,5.28892830625671,1.7333960700919304
19014,7.368062997280773,2.432176329894837,2.8752442347476577,3.5465725312526035,0.0,0.0,0.0
19015,6.069622310029172,5.843249800699807,5.874679835960233,5.892104884707259,5.915251587095704,5.934675911927563,1.811742518080512
19016,8.18188823000027,0.0,0.0,0.0,0.0,0.0,0.0
19017,7.582148164567104,7.55387179958382,7.555030124289487,7.510355083182974,7.3869905373898,7.3536944815215275,1.9444982768677683
19018,6.069622310029172,5.438336439453739,5.273635388987753,5.2505433388595355,5.288324043742557,5.306145101921289,1.7527306696059068
19019,6.694329500821695,3.087353191238261,2.2999070574034524,2.6877583827240237,4.021359942508667,4.275579842121223,1.6566299298085927
19020,7.709683490755719,6.639567915119204,6.39493793712459,6.424377248868516,6.351056686048473,6.3350199230611315,1.854786555135134
19021,7.883187814525109,7.917359053383438,7.938338117034295,7.93789924399449,7.93433088291793,7.597816579683744,1.968276612150136
19022,6.2568903148200254,5.860421153430183,5.942100990726843,5.964411264826821,5.981184553746915,5.95843455061711,1.8147622509802472
19023,8.721183934261898,3.8166573121167295,3.9594345477729416,3.9862098141712314,3.0600171430180323,3.0600171430180327,1.4518038814584304
19024,5.574255561017864,5.5263201054985265,5.484101208240838,5.518174141330921,5.519411261597747,5.526611079311883,1.7669353363632871
19025,7.827468093341816,5.361689331116004,0.0,0.0,0.0,0.0,0.0
19026,8.721183934261898,7.704633339596415,7.741363680212403,7.674837165812583,7.556667874816548,7.5384104116012445,1.937600764757421
19027,6.564197879454707,6.322890735638668,6.291989143023044,6.065853297994732,5.970402123894241,5.92330188541743,1.8002807000937933
19028,5.574255561017864,5.551258119616018,5.539690203573324,5.539115019842266,5.555864327523392,5.3929749417517385,1.7460839705276434
19029,7.937005259840998,7.8769070885920796,7.892526871272083,7.684663537843487,7.712819243086137,7.738153233747091,1.98022867490735
19030,5.574255561017864,5.448276259395171,5.483832386337126,5.525025960895861,5.469285305272197,5.482352686851979,1.7675361872083848
19031,6.069622310029172,6.057462792864663,6.076904213127376,6.044312617382003,6.0629476343358,5.328726633933202,1.7311571486395427
19032,6.069622310029172,6.013788000231272,6.037371880106321,6.029910247375594,6.050885019661967,6.0385764180421,1.8230710721995385
19033,5.574255561017864,5.454335018557566,5.429117948215259,5.53584999146925,5.510525357781836,5.56739051172977,1.7639710507503719
19034,5.574255561017864,5.598395546349996,5.5864213818795605,5.487120924146675,5.484504317601319,5.457850946423917,1.7753303484355787
19035,8.908987181403392,7.287921083184363,0.0,0.0,0.0,0.0,0.0
19036,6.069622310029172,5.3907074019344785,5.419250149967219,5.464301765325921,5.47346621643129,5.448380408045402,1.7653736423891757
19037,6.069622310029172,6.067029837828274,5.661161877927162,5.691702977345087,5.715285776071498,4.918800507716484,1.70198757222566
19038,6.069622310029172,3.6631060186898954,0.0,0.0,0.0,0.0,0.0
19039,6.694329500821695,5.9654927238127256,5.926041619728545,5.854717235453082,5.793157020350985,5.780908438337878,1.7866036582052065
19040,5.574255561017864,4.902869957603737,4.986522842170266,5.027148792613663,4.99829187515242,5.0149806737686715,1.7166334487503772
19041,7.289233736074769,7.074862238313747,6.930602601631131,6.898548252460591,6.627513775134996,6.547739262658855,1.8678457241110198
19042,6.069622310029172,4.936127924507642,6.045014827262786,6.073782980574457,6.086319903599769,5.912763514386394,1.8094237033508285
19043,6.4197237478014255,4.958953420039764,5.09344380137662,5.06539727184414,5.119933751140127,5.179833325365754,1.7329076134080375
19044,6.564197879454707,6.40202438619356,0.0,0.0,0.0,0.0,0.0
19045,8.088345084365022,1.4913014754131089,1.4913014754131089,1.4913014754131089,1.4913014754131089,3.7015063097990715,1.6636646153179557
19046,6.694329500821695,4.317799791065254,4.370890676781046,4.397843350625893,4.494949070556532,4.509723106327886,1.654064218250498
19047,8.312895542475669,6.747606218612102,5.985986676341031,6.031038704540985,6.073561168729684,6.108291833270521,1.8355756043619962
19048,7.582148164567104,6.576489095752403,6.616479838529103,6.655297348865484,6.699266754148925,6.639903705382678,1.8827944247046629
19049,7.709683490755719,6.009670313735496,6.027000648051437,6.1406505732967585,6.168992778301364,6.20710674358402,1.848066407810268
19050,6.812920690579613,6.791104406557372,6.831125401701385,6.825039092247244,6.871291814641535,6.843705867474336,1.8966628048950955
19051,5.2100073095869135,5.21977360750199,5.152065101240512,5.13488860118004,5.170674930135885,4.977672214171086,1.6965768672237709
19052,7.989057703421541,2.8666994549267084,4.479373827543963,5.48400040774799,5.50654930219883,5.5242163501948465,1.7996425462024825
19053,5.2100073095869135,5.009448582844391,4.979905857939054,5.1237165634564965,5.142702190174336,5.248285524982416,1.733584057595484
19054,6.564197879454707,6.5292746201878575,6.498708149823767,6.328304963031011,6.0513369753238235,6.041975866922045,1.8235143013418968
19055,6.069622310029172,5.593901224981077,5.621135442369622,5.523730298857471,5.509179705946821,5.503450528184158,1.766729625099438
19056,6.4197237478014255,6.086379770317308,6.112615712226013,6.090881287231238,6.151767042738406,6.123717099189055,1.8354662162794815
19057,5.574255561017864,5.465806046942713,5.568138088460039,5.597728612325434,5.571713281013563,5.545107821606725,1.7715177900980243
19058,6.812920690579613,6.781574911065512,6.676810019342971,6.684599835185982,6.312025487136318,5.907655803386921,1.8046603371890257
19059,6.069622310029172,6.083162754177517,6.013258161326265,5.963814939635069,5.766857543652378,5.587860175527015,1.7718804706454283
19060,6.564197879454707,6.319786453080752,6.340285050811737,6.3624253195123055,6.424483852891957,6.397910942324366,1.8585806779305312
19061,6.069622310029172,4.418271774415517,4.497850913379502,3.87832016381815,3.5492408033911875,2.817269113847841,0.0
19062,7.289233736074769,7.306183602791179,7.184044963586249,7.009231524186813,6.75603959183795,6.089667914594935,1.7894139306747159
19063,7.205896267537511,7.119820882610992,6.761428324063244,6.769928535238593,6.707393918542941,6.726289143757921,1.8905444210908178
19064,6.4197237478014255,6.321587204865179,6.268946127247185,6.276531631285838,6.19651607272395,6.024672101090486,1.8099965924861314
19065,5.574255561017864,5.540712015731676,5.577625983593886,5.553910599664289,5.555517948993222,5.574255561017864,0.0
19066,6.564197879454707,6.425534190997074,6.3990764664461235,6.420961240867084,6.433392053413864,6.498736906505605,1.8642944363285394
19067,5.848035476425732,5.291823971698248,5.272531591860668,4.388677878333492,3.6651248168507435,3.06063802513438,0.0
19068,6.812920690579613,5.7076072909184195,5.724025616518572,5.74165501129173,5.7495869519299925,5.761750746133704,1.7937459286072528
19069,6.069622310029172,6.029512946384838,6.0124099332454755,6.022633553871848,5.661219202375473,5.5258673272513175,1.7691819266483946
19070,5.574255561017864,5.445947675046835,5.482621871676343,5.458263841308927,5.533057485551974,5.508424107945735,1.7728524642879087
19071,7.023121918819962,4.622518223210547,4.790891731405374,4.99416969685099,5.089156463925435,5.116944920037444,1.7253839645551616
19072,7.989057703421541,7.311218471385249,7.286574791710468,7.206479483976511,7.209041124671556,7.220491310508968,1.9364390043792283
19073,6.694329500821695,5.256415962084351,4.933451202231446,5.081511505547331,5.044899851050795,5.089986107690016,1.7287619129542875
19074,5.574255561017864,4.000813388470702,2.322647349924132,5.584152285185402,5.5499928033106105,5.561015755831254,1.769236452355033
19075,7.989057703421541,7.478726978642025,7.380832576570441,7.339356394033005,7.338980681501324,7.028165600842481,1.9173595290640637
19076,7.442888052869304,7.3765196424823145,7.255708905044694,7.014914087287177,7.029564496112838,7.0973622255428666,1.9194666725291045
19077,7.289233736074769,7.18571625498964,7.213331731522206,7.247780530557984,6.828074408291565,6.5753505631388895,1.8737004643146769
19078,6.694329500821695,5.859359814935063,5.883909191553254,5.907887398966038,5.918882144559394,5.888696941436855,1.8111583778001454
19079,6.069622310029172,3.9398401381040657,4.045250269931943,4.136287523718568,4.217413195468586,4.281392402106668,1.6310855607309196
19080,6.4197237478014255,6.370917381480112,6.365108109725403,6.152958228944566,6.019263444024339,5.9356942451711685,1.8100844562917182
19081,7.709683490755719,7.753241318998677,7.8359531826710045,7.628180439597537,7.636327818802758,7.633423948432758,1.973326333655308
19082,8.753910168567835,0.0,0.0,0.0,0.0,0.0,0.0
19083,6.4197237478014255,4.919784030730124,4.7055635071227035,4.703104063197916,4.88727424008806,4.705274494221012,1.6902208598730972
19084,6.4197237478014255,5.361049715645636,5.443614101735973,5.386268256813117,5.353496025115573,4.685114836964362,1.6351771158268866
19085,8.18188823000027,3.6446816583466406,4.465496325208771,4.44055830952111,5.47383934217192,5.619768499527528,1.7852210180759798
19086,6.4197237478014255,6.396495346039835,6.397086664632075,6.41167390052019,6.413318639086687,6.4134261653358156,1.856648325927105
19087,7.514130803550183,6.672772028932172,6.537800191994173,6.496261503186798,6.51688441219694,6.521046416719063,1.870528093925613
19088,6.069622310029172,6.240744541376135,6.178099677290642,6.164601224926886,6.145964815476769,6.116885427912112,1.831838034906501
19089,5.2100073095869135,5.23387205073271,5.183759137923028,4.88181957276824,5.101289534532153,5.150226915492531,1.6703270318146863
19090,7.989057703421541,7.8240497723367435,7.662646456282092,7.686316917143838,7.702028255030384,7.704062318323653,1.974702200802138
19091,6.4197237478014255,4.16483578973399,4.346954739697264,5.2077471900504815,5.2199886457381615,5.242367117767746,1.7253526397854182
19092,6.069622310029172,5.828204088872182,5.914722158180289,5.9152285733733105,5.926611601336488,5.94661455775048,1.8138313606680168
19093,7.289233736074769,7.261936387777082,7.223951937362593,7.203750058116147,7.22912738636134,7.240503876902185,1.9242182333018696
19094,7.289233736074769,6.015249145739494,5.910940214561431,5.902921314907645,5.88589269157686,5.864224422451976,1.7998845311625946
19095,5.2100073095869135,5.180324866056982,5.220375602982214,5.109793314036897,5.151927351013597,5.1083569698368105,1.8206638657610397
19096,6.2568903148200254,6.216459376454416,6.2351508425773625,6.061013442128037,6.085741040145505,4.723736638533258,1.6892307086801432
19097,6.069622310029172,5.862468748985789,5.887142468139854,5.91174835254134,5.862901898998151,5.554131353984006,1.7724733410050815
19098,6.069622310029172,5.451223290765685,5.477090326565093,5.512360670734486,5.5612977665212355,5.622589707796432,1.7761625404573533
19099,6.564197879454707,6.449413489307366,6.423264993773511,6.44685682243841,6.466624547385289,6.601915698396738,1.8741031450148136
19100,7.205896267537511,4.646526710364838,4.683267203941034,4.761590535671012,4.742470371780284,3.0041011843353562,1.4718610665505785
19101,5.2100073095869135,4.3327727979935435,4.304820314613828,4.461922341394479,4.553415879400038,4.528469613981351,1.6645910686094727
19102,4.641588833612778,3.6172178868232914,3.8185072159506412,4.00324860528879,4.172909702155946,4.206854385467477,1.6153037486337432
19103,7.023121918819962,4.754208172966303,4.628814250475267,0.0,0.0,0.0,0.0
19104,6.069622310029172,5.753955372965956,5.72976134679331,5.621491762962202,5.624634367477045,5.003992023387172,0.0
19105,5.574255561017864,4.7465605399398525,4.813536226372585,4.961174030531527,5.010293542510165,4.985008069271561,1.7161142108228529
19106,7.709683490755719,6.96611444041183,6.976530117684968,6.94185538521614,6.93685273129786,6.723684009882873,1.888469459511796
19107,7.289233736074769,0.0,0.0,0.0,0.0,0.0,0.0
19108,7.514130803550183,6.954401581321698,6.386651847743708,5.6231234557457,5.4153206919338475,4.531091320714194,1.6021333896030812
19109,9.15816931844304,0.0,0.0,0.0,3.3394843317781757,3.608008771426188,1.5605789190874109
19110,7.989057703421541,5.430989078501128,5.5803088484341234,6.410966167764588,7.425566789091092,7.4388400430327115,1.9543440778523622
19111,6.694329500821695,4.901398110091946,4.152643695297652,4.36438929799409,4.541502995850944,4.611875329961555,1.6664557932116957
19112,6.922008275827748,5.218051704993412,5.1959324061741246,5.1261679236722895,5.106390694564795,5.082593128155316,1.6702182582263505
19113,7.205896267537511,3.473394284067557,3.606644529630807,3.120328253525221,3.4717439792395135,2.8819897839288875,1.4567656090870997
19114,7.709683490755719,4.437076422739348,4.211898898948738,4.211898898948738,4.211898898948738,4.211898898948739,1.6136075869300777
19115,6.564197879454707,0.0,0.0,0.0,0.0,0.0,0.0
19116,5.574255561017864,4.553160406798068,4.418172779943432,4.290955006794047,4.1055764118271,3.914323720660132,1.7393647174453997
19117,7.023121918819962,6.738508164161685,6.760508088787383,6.740366234996463,6.649143307785734,6.138472528704204,1.8279661496906674
19118,5.2100073095869135,4.43997894250043,4.559187459511387,4.705852431296643,4.809723466244741,4.7440669416410355,0.0
19119,6.564197879454707,6.076079376342635,6.065893887332571,6.058586249444525,6.0506795294598685,6.0335217696336665,1.8194534302412897
19120,6.922008275827748,5.313843711260371,5.340531127095336,5.367541004148333,5.40330126721959,5.403916271554887,1.755610785683203
19121,7.883187814525109,6.52429317180779,6.253967020303403,5.965161769045354,5.829492155649033,6.504632949952588,1.8001081932765217
